,Returns,Volatility,Sharpe Ratio,BTC Weight,ETH Weight,LTC Weight
6286,1.645767101555332,0.6622368477503494,1.7988710052718981,0.3287211631472455,0.23611324264621888,0.27516559420653564
6287,1.770751127869921,0.7076231172889412,1.790893347884898,0.37127873898384445,0.3405551213422485,0.12816613967390703
6288,1.175140681766098,0.6976593853288406,1.4558128700174775,0.35189966130149475,0.03692767314018138,0.4511726655583238
6289,1.0690853073379487,0.701382188744927,1.3818676769081801,0.33739915964934497,0.08020036270058534,0.42240047765006966
6290,1.0240694667535353,0.647498148275437,1.4113175480941516,0.5712620838449678,0.032693464265020025,0.2360444518900122
6291,1.6299620020890195,0.66101171247894,1.79172808592159,0.4614388290408921,0.2633531947265534,0.11520797623255453
6292,2.0699723247171797,0.8720771844579304,1.7048680827079492,0.016646727577658633,0.4812022489347054,0.3421510234876359
6293,1.1854090054806723,0.6337303366526896,1.548475196273146,0.3999324775584308,0.1032550927709735,0.3368124296705956
6294,2.0307998013411903,0.8439137017076305,1.723555154067946,0.11194779477675026,0.4643090237406129,0.26374318148263687
6295,0.8406995694159396,0.9827266826084958,1.0835231452873517,0.07332093487013978,0.04994841424426039,0.7167306508855997
6296,1.727013350060279,0.7022729716461092,1.7761370567787784,0.3500372708040852,0.3284332875833699,0.16152944161254476
6297,1.4126375003372402,0.6852123515828163,1.625038651711366,0.3059128245591291,0.2194966464213138,0.31459052901955714
6298,2.0394575609638435,0.8060267107117011,1.772510684937643,0.17680681956473074,0.4314145027590496,0.23177867767621968
6299,1.0536909160663925,0.6531498413926948,1.4243008846487268,0.5154767078612928,0.029373596375626015,0.2951496957630811
6300,1.492947341769514,0.8316393116823216,1.4982180808339867,0.1055063633759666,0.20300288782449216,0.5314907487995412
6301,1.4385514061383247,0.7726784815174773,1.5286955501792632,0.10640351173868869,0.2511831432960349,0.4824133449652764
6302,1.7104747754221292,0.77308764544642,1.669646762606316,0.19173933794319792,0.35898567236575046,0.2892749896910517
6303,1.4469155693650397,0.6975416934781027,1.6261220241839793,0.251561950573101,0.21819800147075272,0.37024004795614635
6304,1.5193838114414273,0.7551455857655776,1.5953194726624245,0.21197537247129708,0.2919094494608802,0.33611517806782265
6305,1.8946949798772117,0.7479203799811674,1.7852546711696602,0.2317092324514428,0.4453461691075017,0.1629445984410556
6306,2.443731725993096,1.1874824718208186,1.6046829346548437,0.011584957439993682,0.7848757241464411,0.043539318413565176
6307,2.0308171423309056,0.7774486061158519,1.805337867847733,0.18624564034285124,0.41167389875470545,0.24208046090244342
6308,1.0916602556223385,0.5795811664313709,1.5634173446485462,0.5944002312168657,0.08238368573413242,0.16321608304900198
6309,1.7224761442264924,0.8707885428270365,1.5701890472105082,0.030522910239882198,0.33694997143164884,0.47252711832846883
6310,1.3620825249841464,0.6803116691975643,1.6007602932104206,0.3032524878453864,0.19315476531147674,0.3435927468431369
6311,1.8346119300262531,0.7925448979561707,1.7013125869869732,0.1366555706867801,0.4185601818926284,0.2847842474205914
6312,1.4691867610008456,0.8052486910460954,1.5107055122339168,0.14690862944567268,0.18653846789363537,0.5065529026606919
6313,1.6656982546096741,0.7722426898317227,1.6492851164582818,0.1988875339509619,0.37398688766506066,0.2671255783839775
6314,1.7054180521034152,0.7297355498676019,1.7236074598076518,0.21276622461119116,0.3209240057278808,0.3063097696609281
6315,1.8512250224598854,0.8129429470051679,1.6845157459042566,0.12242503495408866,0.4183779808199048,0.29919698422600655
6316,1.5294869183357997,0.7409403053512531,1.6183757308536133,0.24552606491311288,0.28705995368725035,0.3074139813996367
6317,1.5546492020177323,0.6928851039890092,1.6969844838367658,0.30496606628936346,0.26747281986986404,0.2675611138407725
6318,1.9712036202704306,0.777969311956596,1.7807455677061692,0.16968943084353028,0.31546899947473106,0.3548415696817386
6319,1.3800505042466016,0.5998969923551749,1.745807472485758,0.5734609273670054,0.1874892895706248,0.07904978306236964
6320,1.5768419046756526,0.6955567139348442,1.7057558809933022,0.28427923796719756,0.2602146449049382,0.2955061171278642
6321,1.9994610663244998,0.8679379102587663,1.6860528705780817,0.06663907556880724,0.474715247819664,0.29864567661152874
6322,1.5824318626964877,0.6781608089452298,1.737079616100575,0.43315767543132383,0.2691259003992264,0.1377164241694496
