,Returns,Volatility,Sharpe Ratio,BTC Weight,ETH Weight
213,1.9229116797920565,0.7878302552551681,1.746553632672267,0.38832480785978407,0.4316751921402161
214,1.8186956975593596,0.737176565061877,1.7691073417357004,0.4719303527962677,0.3480696472037323
215,1.8685246067875965,0.7591838139020782,1.7609127874621664,0.4350690580681285,0.38493094193187166
216,1.8690088479362879,0.7594151991769605,1.7608114866641853,0.4346863754856921,0.3853136245143079
217,1.589356960677219,0.6657105692027335,1.7612351494358327,0.6026640249974188,0.2173359750025813
218,1.8890062312912108,0.7693006351522121,1.7562472747252647,0.41842117018118985,0.4015788298188102
219,1.9984946041600762,0.8422889084082203,1.7120774919989776,0.30212452167393483,0.5178754783260652
220,1.912101276652625,0.7816489384308387,1.7499357204279513,0.3983125703337144,0.42168742966628564
221,1.9499636678639813,0.8046809685463671,1.7366912195581392,0.3613320478837395,0.4586679521162606
222,1.9994919362082393,0.8432109111352967,1.7114393707531548,0.30068850926992785,0.5193114907300723
223,1.4631472943158745,0.6402617366859233,1.7284603981850182,0.658994475998949,0.16100552400105114
224,1.8014599644872185,0.7302784296562216,1.7710065755740065,0.483701645290381,0.33629835470961905
225,1.8295674505126223,0.74170215315024,1.7676723993546997,0.46426860527238173,0.3557313947276184
226,2.0599300768320523,0.953475208339723,1.6288265513205835,0.13311207287189522,0.6868879271281049
227,1.4164129405642152,0.6328391442595958,1.711264263943005,0.6780360830518168,0.14196391694818322
228,1.5015741214267884,0.6471553724566633,1.740542291105926,0.6426560335251806,0.17734396647481945
229,2.052185648525477,0.9172095489844485,1.656905955360454,0.1873891782214215,0.6326108217785786
230,2.0160101349903514,0.8598961796546931,1.6996616886508051,0.27481371901831253,0.5451862809816876
231,1.7004384618489308,0.6954693061840113,1.7736503462090665,0.5453127248532054,0.27468727514679475
232,1.9654799849855107,0.8154509758116208,1.7299646917169373,0.34424160436575507,0.47575839563424493
233,1.5908243618491409,0.6660555064844033,1.7614999044342055,0.6019604945069836,0.21803950549301646
234,2.053496173863591,1.0025880386474706,1.5904103093134834,0.06083808349164799,0.7591619165083521
235,1.850061585389398,0.7506360475210049,1.7644432604900615,0.44927231778491095,0.3707276822150891
236,1.7819097772929586,0.7228333560228749,1.7726237194505352,0.4965449409544056,0.3234550590455946
237,1.5482432434284368,0.6565187822515461,1.7527363187820721,0.6218930696007932,0.1981069303992069
238,1.8424771910527107,0.7472655540441363,1.765720198103992,0.45491072486905965,0.36508927513094047
239,1.2812687235302231,0.6171768292665163,1.6459201898811748,0.7287229008868253,0.09127709911317479
240,1.865940171364798,0.7579567113537317,1.761443820456472,0.43709994681953196,0.3829000531804681
241,1.8096256605635856,0.7335056012052885,1.770163377897993,0.47818008333910356,0.3418199166608965
242,1.4154177895241142,0.6326924026672447,1.7108680646340044,0.6784322318556678,0.14156776814433236
