,Returns,Volatility,Sharpe Ratio,BTC Weight,ETH Weight
1016,2.5454651389468936,0.8883505959567994,1.8563078631051628,0.4982990158006715,0.4417009841993285
1017,2.1506606768536245,0.7877856090324232,1.846254192970007,0.6908587603628946,0.24914123963710536
1018,2.569332835846322,0.8984406993737283,1.8519593136102195,0.47965353654916887,0.4603464634508312
1019,2.6759981319347093,0.9726175025749199,1.8051434653598382,0.34633786630914476,0.5936621336908552
1020,2.59568730903956,0.9110032525954292,1.845718356474473,0.4566022147727945,0.4833977852272054
1021,2.6353253575157387,0.9343770066920352,1.8320297401288226,0.41420990854965256,0.5257900914503475
1022,2.6766479795239237,0.9735588368419397,1.8044260186113423,0.34469170574845376,0.5953082942515461
1023,1.947140647933466,0.7561121121382115,1.805242419100714,0.755432691998795,0.1845673080012049
1024,2.459201305786339,0.8583112691871218,1.8650110444036512,0.5544872519182416,0.3855127480817584
1025,2.4960356794051752,0.8701561927233046,1.8624181038767607,0.5322103523854131,0.4077896476145869
1026,2.6501085178163395,1.0893099028278639,1.7050386580403187,0.15259188841412377,0.7874081115858762
1027,1.8683533290493535,0.745861894395968,1.7840140313014659,0.777260875693546,0.1627391243064539
1028,2.0105325696883996,0.7651217080247446,1.8201706341693937,0.7367032579434997,0.20329674205650033
1029,2.680251061221988,1.0503555276375425,1.7401509729490507,0.21481198479040997,0.72518801520959
1030,2.685700123169032,0.9906439436648549,1.7910316523881922,0.3150303608258704,0.6249696391741296
1031,2.3181537930901057,0.8213243416603885,1.8640145005700017,0.625114587026845,0.31488541297315487
1032,2.649890191614752,0.945305972045653,1.8248453591128886,0.3946184245168411,0.5453815754831588
1033,2.152946074736767,0.7881904744376941,1.8465987997759286,0.6900522741909324,0.24994772580906763
1034,2.579687305359998,1.1440944364107881,1.6550423444131077,0.06974121766115743,0.8702587823388425
1035,2.522077982592525,0.8793547303900809,1.8596266216438262,0.5150194862412393,0.42498051375876067
1036,2.432898156861654,0.8505292851243169,1.866031779736707,0.5692100542648063,0.3707899457351937
1037,2.085845954900076,0.7767951549003659,1.8353908900136129,0.712901811493592,0.2270981885064079
