date,open,high,low,close,adjclose,volume,dividend,split,pct_diff
2019-11-07,0.30656248331069946,0.3109646439552307,0.2962854206562042,0.30555039644241333,0.30555039644241333,24289003,0,1,-0.33469427432681886
2019-11-08,0.3054119646549225,0.31873321533203125,0.2850647270679474,0.29404133558273315,0.29404133558273315,26646783,0,1,-3.7666653336675626
2019-11-09,0.29409676790237427,0.3123303949832916,0.29360637068748474,0.30399128794670105,0.30399128794670105,23289188,0,1,3.3838617772052437
2019-11-10,0.3042231798171997,0.31499266624450684,0.30363622307777405,0.3081023097038269,0.3081023097038269,21564567,0,1,1.3523485442275662
2019-11-11,0.3079509139060974,0.31278225779533386,0.2987939417362213,0.3030893802642822,0.3030893802642822,20257259,0,1,-1.627034034364594
2019-11-12,0.30285513401031494,0.3085585832595825,0.2985893785953522,0.3010004162788391,0.3010004162788391,18811113,0,1,-0.6892237476686325
2019-11-13,0.3009835481643677,0.30389872193336487,0.2972590923309326,0.30167680978775024,0.30167680978775024,54059713,0,1,0.22471514068755916
2019-11-14,0.30197954177856445,0.30377867817878723,0.2832367420196533,0.2918926477432251,0.2918926477432251,19662543,0,1,-3.243259583462499
2019-11-15,0.2921132445335388,0.2922852635383606,0.27709147334098816,0.2777191400527954,0.2777191400527954,17597950,0,1,-4.855726171937691
2019-11-16,0.2773210108280182,0.28447893261909485,0.2737376093864441,0.28357765078544617,0.28357765078544617,13352076,0,1,2.1095091723015713
2019-11-17,0.2836463153362274,0.2861412465572357,0.27769169211387634,0.27876681089401245,0.27876681089401245,13542740,0,1,-1.6964806211310246
2019-11-18,0.27822571992874146,0.2800903022289276,0.2596733868122101,0.26522496342658997,0.26522496342658997,19415204,0,1,-4.857768908713855
2019-11-19,0.26519474387168884,0.26834312081336975,0.2449101060628891,0.2615533173084259,0.2615533173084259,21875541,0,1,-1.3843516352035623
2019-11-20,0.261744886636734,0.27512601017951965,0.2569028437137604,0.26322391629219055,0.26322391629219055,21325786,0,1,0.6387221546093613
2019-11-21,0.2634197175502777,0.2717989385128021,0.2469061017036438,0.26250773668289185,0.26250773668289185,22525343,0,1,-0.27207999158546103
2019-11-22,0.2626935541629791,0.264811247587204,0.22039034962654114,0.24340635538101196,0.24340635538101196,23730433,0,1,-7.27650222551508
2019-11-23,0.24316121637821198,0.25384965538978577,0.23385024070739746,0.25014668703079224,0.25014668703079224,18971928,0,1,2.769168306731107
2019-11-24,0.25027763843536377,0.26167404651641846,0.23905469477176666,0.23942139744758606,0.23942139744758606,64595491,0,1,-4.287600091975607
2019-11-25,0.23819288611412048,0.25067007541656494,0.21734806895256042,0.23836003243923187,0.23836003243923187,43929595,0,1,-0.44330415730137185
2019-11-26,0.23829570412635803,0.25209474563598633,0.23681361973285675,0.24786056578159332,0.24786056578159332,17447121,0,1,3.985791260866489
2019-11-27,0.24743543565273285,0.26427242159843445,0.23838184773921967,0.2612548768520355,0.2612548768520355,30132732,0,1,5.403970183076567
2019-11-28,0.2614511549472809,0.2804112136363983,0.2614511549472809,0.2678760588169098,0.2678760588169098,24321271,0,1,2.5343764084542864
2019-11-29,0.2675729990005493,0.27988365292549133,0.26712408661842346,0.2729332447052002,0.2729332447052002,18516191,0,1,1.8878827434694045
2019-11-30,0.2724969983100891,0.2759866416454315,0.2562088668346405,0.2581650912761688,0.2581650912761688,34693630,0,1,-5.410903111118881
2019-12-01,0.258370041847229,0.2651172876358032,0.2472149133682251,0.26087629795074463,0.26087629795074463,63347803,0,1,1.050183299830998
2019-12-02,0.26086437702178955,0.2610299289226532,0.2471684366464615,0.24820585548877716,0.24820585548877716,14629530,0,1,-4.856877593517428
2019-12-03,0.24811087548732758,0.2517600357532501,0.24373655021190643,0.24398165941238403,0.24398165941238403,13512638,0,1,-1.7018921927021702
2019-12-04,0.24419066309928894,0.24439018964767456,0.22916088998317719,0.2321532517671585,0.2321532517671585,14666012,0,1,-4.848072463198083
2019-12-05,0.23172727227210999,0.24087922275066376,0.2259902060031891,0.2331508994102478,0.2331508994102478,13634104,0,1,0.4297366655410473
2019-12-06,0.232903391122818,0.24816805124282837,0.23153187334537506,0.2439706176519394,0.2439706176519394,15425621,0,1,4.640650441006211
2019-12-07,0.24414736032485962,0.24414736032485962,0.23732557892799377,0.23795640468597412,0.23795640468597412,14524505,0,1,-2.465138230106645
2019-12-08,0.23791632056236267,0.2418421506881714,0.23331138491630554,0.2379041612148285,0.2379041612148285,13878443,0,1,-0.021955059883582706
2019-12-09,0.23821040987968445,0.2387860119342804,0.23064540326595306,0.23216067254543304,0.23216067254543304,12268346,0,1,-2.4142026940878303
2019-12-10,0.232127845287323,0.2323358803987503,0.22072432935237885,0.2275630086660385,0.2275630086660385,15059887,0,1,-1.9803801518083475
2019-12-11,0.22740444540977478,0.22766022384166718,0.21895238757133484,0.2221728265285492,0.2221728265285492,13885792,0,1,-2.368654804261139
2019-12-12,0.22229763865470886,0.22315533459186554,0.21569019556045532,0.21833790838718414,0.21833790838718414,13448937,0,1,-1.726096841493019
2019-12-13,0.21843361854553223,0.22133122384548187,0.21633222699165344,0.22035101056098938,0.22035101056098938,16123769,0,1,0.922012209732892
2019-12-14,0.2202748954296112,0.2231731116771698,0.21193133294582367,0.21240070462226868,0.21240070462226868,12335414,0,1,-3.6080188234581256
2019-12-15,0.212370365858078,0.212631493806839,0.20323053002357483,0.20801368355751038,0.20801368355751038,18346760,0,1,-2.065445626727147
2019-12-16,0.20840966701507568,0.21073974668979645,0.1920403242111206,0.19366788864135742,0.19366788864135742,14634085,0,1,-6.896563087008034
2019-12-17,0.19389423727989197,0.19679054617881775,0.1779690831899643,0.17884109914302826,0.17884109914302826,13762633,0,1,-7.655781039564102
2019-12-18,0.1788288801908493,0.20410685241222382,0.17413698136806488,0.20154541730880737,0.20154541730880737,18225792,0,1,12.695246380487358
2019-12-19,0.2014235407114029,0.20287951827049255,0.18322166800498962,0.1890905648469925,0.1890905648469925,14407793,0,1,-6.17967534470486
2019-12-20,0.1892382800579071,0.19895625114440918,0.18770430982112885,0.19441662728786469,0.19441662728786469,13813235,0,1,2.8166727648108347
2019-12-21,0.19402141869068146,0.19460386037826538,0.18896055221557617,0.19326218962669373,0.19326218962669373,11383771,0,1,-0.5937957453925113
2019-12-22,0.1930704116821289,0.19641661643981934,0.18921580910682678,0.19317704439163208,0.19317704439163208,11465024,0,1,-0.044056851071649916
2019-12-23,0.19263072311878204,0.19400548934936523,0.18279406428337097,0.18473370373249054,0.18473370373249054,11626301,0,1,-4.370778466836967
2019-12-24,0.18467220664024353,0.18782846629619598,0.18179218471050262,0.1856176257133484,0.1856176257133484,10448204,0,1,0.47848441459164004
2019-12-25,0.18567168712615967,0.1888321191072464,0.1814853399991989,0.18282769620418549,0.18282769620418549,11553410,0,1,-1.5030520396114855
2019-12-26,0.18250304460525513,0.18615736067295074,0.18083618581295013,0.18254247307777405,0.18254247307777405,12300013,0,1,-0.15600651998201043
2019-12-27,0.18293140828609467,0.1887132227420807,0.18013913929462433,0.18630161881446838,0.18630161881446838,12442074,0,1,2.059326617697743
2019-12-28,0.18671581149101257,0.18727873265743256,0.1832929402589798,0.18531964719295502,0.18531964719295502,11414234,0,1,-0.5270870042687448
2019-12-29,0.1849847137928009,0.199208602309227,0.1844003051519394,0.19742538034915924,0.19742538034915924,15552159,0,1,6.532352796678764
2019-12-30,0.19715720415115356,0.1981957107782364,0.18942473828792572,0.18942473828792572,0.18942473828792572,13972812,0,1,-4.052489121248682
2019-12-31,0.18946190178394318,0.19103585183620453,0.1806149035692215,0.18183931708335876,0.18183931708335876,11468991,0,1,-4.004451199524484
2020-01-01,0.18157733976840973,0.1862660050392151,0.18029209971427917,0.18295501172542572,0.18295501172542572,10396732,0,1,0.6135607304087687
2020-01-02,0.18303517997264862,0.18487195670604706,0.17545069754123688,0.17620718479156494,0.17620718479156494,11649603,0,1,-3.6882438312144994
2020-01-03,0.17625771462917328,0.1859036684036255,0.17479708790779114,0.18244250118732452,0.18244250118732452,11902024,0,1,3.538627782479664
2020-01-04,0.18240797519683838,0.19023266434669495,0.18159617483615875,0.1879771649837494,0.1879771649837494,9558106,0,1,3.0336482784469654
2020-01-05,0.1876595914363861,0.19224251806735992,0.187555193901062,0.18766196072101593,0.18766196072101593,9347272,0,1,-0.16768220903891073
2020-01-06,0.1876668483018875,0.19727006554603577,0.18764284253120422,0.19630807638168335,0.19630807638168335,13810555,0,1,4.607281959246401
2020-01-07,0.19679126143455505,0.1990194171667099,0.18825259804725647,0.1894369274377823,0.1894369274377823,14375850,0,1,-3.500186579456588
2020-01-08,0.18941685557365417,0.2214101254940033,0.18761351704597473,0.21305756270885468,0.21305756270885468,30946107,0,1,12.468865279094143
2020-01-09,0.2129068672657013,0.2129068672657013,0.19912727177143097,0.20716774463653564,0.20716774463653564,17056574,0,1,-2.7644257248767734
2020-01-10,0.20704269409179688,0.21623773872852325,0.1996854692697525,0.20242273807525635,0.20242273807525635,19916186,0,1,-2.2904176369753615
2020-01-11,0.20280809700489044,0.2112060785293579,0.2025243192911148,0.2066841721534729,0.2066841721534729,14816006,0,1,2.1052151150293463
2020-01-12,0.2066909521818161,0.2265283614397049,0.20580725371837616,0.21739208698272705,0.21739208698272705,18899182,0,1,5.180810275739445
2020-01-13,0.21743711829185486,0.226996049284935,0.21106137335300446,0.2116161286830902,0.2116161286830902,17118143,0,1,-2.6569312525601574
2020-01-14,0.21161016821861267,0.24311745166778564,0.20939885079860687,0.23495380580425262,0.23495380580425262,27926556,0,1,11.02830737259739
2020-01-15,0.23621492087841034,0.2484666109085083,0.22649091482162476,0.2446896880865097,0.2446896880865097,30177490,0,1,4.143743170676006
2020-01-16,0.2449163943529129,0.25391772389411926,0.2288028448820114,0.2485421895980835,0.2485421895980835,25590430,0,1,1.574443754332533
2020-01-17,0.24856139719486237,0.25956955552101135,0.24222411215305328,0.25453004240989685,0.25453004240989685,28188832,0,1,2.4091896918974953
2020-01-18,0.2542775571346283,0.2556365430355072,0.2399248331785202,0.24464233219623566,0.24464233219623566,23509140,0,1,-3.88469279305661
2020-01-19,0.2444629967212677,0.2463013380765915,0.22429697215557098,0.23146334290504456,0.23146334290504456,18772996,0,1,-5.387043678368708
2020-01-20,0.2314608246088028,0.2356782853603363,0.22899267077445984,0.23241026699543,0.23241026699543,17394980,0,1,0.40910326382606055
2020-01-21,0.23230119049549103,0.24227376282215118,0.23073537647724152,0.24223923683166504,0.24223923683166504,23023994,0,1,4.229146140272855
2020-01-22,0.24213403463363647,0.24481309950351715,0.23982737958431244,0.24195964634418488,0.24195964634418488,15531507,0,1,-0.11541915799315738
2020-01-23,0.2420009821653366,0.24227212369441986,0.2241530418395996,0.2278413325548172,0.2278413325548172,15452905,0,1,-5.834986950379539
2020-01-24,0.2279253453016281,0.23218026757240295,0.22165033221244812,0.22802822291851044,0.22802822291851044,13999745,0,1,0.08202654083770966
2020-01-25,0.22802899777889252,0.22803297638893127,0.22218939661979675,0.22460344433784485,0.22460344433784485,11959919,0,1,-1.501909955194225
2020-01-26,0.22438478469848633,0.23208819329738617,0.22400930523872375,0.23065975308418274,0.23065975308418274,12892912,0,1,2.6964451788317634
2020-01-27,0.2307402342557907,0.2376948893070221,0.22814838588237762,0.2323317676782608,0.2323317676782608,15890593,0,1,0.7248835445808455
2020-01-28,0.23255088925361633,0.2356710135936737,0.22789746522903442,0.23228703439235687,0.23228703439235687,18790963,0,1,-0.019254054816075783
2020-01-29,0.23236072063446045,0.23263251781463623,0.2263658493757248,0.22672390937805176,0.22672390937805176,18295525,0,1,-2.394935657454056
2020-01-30,0.22660188376903534,0.23461124300956726,0.2242749184370041,0.2333422750234604,0.2333422750234604,16708531,0,1,2.9191299954046013
2020-01-31,0.23338055610656738,0.23895853757858276,0.22810107469558716,0.22859430313110352,0.22859430313110352,18560584,0,1,-2.034767121336889
2020-02-01,0.22863124310970306,0.23323272168636322,0.22762294113636017,0.23241187632083893,0.23241187632083893,14984401,0,1,1.6700211411418975
2020-02-02,0.2325267791748047,0.24562858045101166,0.22883667051792145,0.24014225602149963,0.24014225602149963,19998031,0,1,3.3261551961265123
2020-02-03,0.24003136157989502,0.24356277287006378,0.23317915201187134,0.23584160208702087,0.23584160208702087,17852509,0,1,-1.79087762634067
2020-02-04,0.23592393100261688,0.2611050605773926,0.23549649119377136,0.2544805407524109,0.2544805407524109,32741644,0,1,7.903159790490499
2020-02-05,0.25443515181541443,0.25882741808891296,0.24625152349472046,0.25803104043006897,0.25803104043006897,31486777,0,1,1.395194959567636
2020-02-06,0.2581447958946228,0.27763429284095764,0.2542401850223541,0.27746129035949707,0.27746129035949707,35195571,0,1,7.530198652473374
2020-02-07,0.2773401737213135,0.2914881110191345,0.2773401737213135,0.27793893218040466,0.27793893218040466,35946750,0,1,0.17214719224030173
2020-02-08,0.27800634503364563,0.2849184274673462,0.2648753821849823,0.2737373411655426,0.2737373411655426,29990409,0,1,-1.511695746220576
2020-02-09,0.27359193563461304,0.29747700691223145,0.2731305956840515,0.2961060702800751,0.2961060702800751,31665130,0,1,8.171603121185056
2020-02-10,0.2961792051792145,0.3000078797340393,0.27445897459983826,0.2837446331977844,0.2837446331977844,34235793,0,1,-4.174665203789463
2020-02-11,0.28388333320617676,0.30420660972595215,0.27413704991340637,0.3020796477794647,0.3020796477794647,42354306,0,1,6.461801365208508
2020-02-12,0.30205076932907104,0.3162616789340973,0.2997952103614807,0.3112504184246063,0.3112504184246063,37674434,0,1,3.035878356107191
2020-02-13,0.3113241493701935,0.330608993768692,0.2892500162124634,0.32086488604545593,0.32086488604545593,54378500,0,1,3.088981428366666
2020-02-14,0.32015201449394226,0.3515891432762146,0.3134550154209137,0.3452637493610382,0.3452637493610382,63020637,0,1,7.604092680969066
2020-02-15,0.3453423082828522,0.35708358883857727,0.3004026710987091,0.3172263205051422,0.3172263205051422,48976798,0,1,-8.120582861010872
2020-02-16,0.3183746039867401,0.33000868558883667,0.275738924741745,0.299002468585968,0.299002468585968,46528689,0,1,-5.744747753009605
2020-02-17,0.29907357692718506,0.29921796917915344,0.26172107458114624,0.2913517355918884,0.2913517355918884,42628246,0,1,-2.558752451195856
2020-02-18,0.2912818491458893,0.3107021450996399,0.28515493869781494,0.3067612648010254,0.3067612648010254,33776350,0,1,5.288978003797418
2020-02-19,0.3067421019077301,0.30702275037765503,0.2737063467502594,0.2806568443775177,0.2806568443775177,26197175,0,1,-8.509686006295414
2020-02-20,0.2803526818752289,0.2872309386730194,0.2661788761615753,0.2772853374481201,0.2772853374481201,29095941,0,1,-1.201291540520033
2020-02-21,0.2771895229816437,0.2975596487522125,0.27595219016075134,0.28899669647216797,0.28899669647216797,26934261,0,1,4.223576742942292
2020-02-22,0.2887738049030304,0.2887738049030304,0.27659904956817627,0.281435489654541,0.281435489654541,25127925,0,1,-2.6163644463510827
2020-02-23,0.28118422627449036,0.2902655601501465,0.2787329852581024,0.2877897620201111,0.2877897620201111,23127454,0,1,2.257807774481413
2020-02-24,0.2880195379257202,0.29052668809890747,0.2628249526023865,0.2678515613079071,0.2678515613079071,27507584,0,1,-6.928043781769655
2020-02-25,0.26790010929107666,0.26790010929107666,0.24562101066112518,0.25324204564094543,0.25324204564094543,33033120,0,1,-5.454332838540898
2020-02-26,0.2528243362903595,0.2528243362903595,0.22196252644062042,0.2350102812051773,0.2350102812051773,32158204,0,1,-7.1993433750798586
2020-02-27,0.2350747138261795,0.2568269670009613,0.21959713101387024,0.2433851808309555,0.2433851808309555,32207681,0,1,3.5636311666153997
2020-02-28,0.2436627298593521,0.2526933252811432,0.2279088944196701,0.23728492856025696,0.23728492856025696,27466270,0,1,-2.5064189404923165
2020-02-29,0.23701275885105133,0.24220608174800873,0.23086032271385193,0.23118554055690765,0.23118554055690765,19109522,0,1,-2.570491113935369
2020-03-01,0.23103679716587067,0.2379632592201233,0.225701704621315,0.23057101666927338,0.23057101666927338,21043623,0,1,-0.26581415349503645
2020-03-02,0.23062625527381897,0.25442472100257874,0.22977708280086517,0.2492842972278595,0.2492842972278595,28823582,0,1,8.116059350784788
2020-03-03,0.2492685765028,0.25384819507598877,0.24284154176712036,0.25384819507598877,0.25384819507598877,20956138,0,1,1.8308003748658264
2020-03-04,0.253909170627594,0.2639153003692627,0.24991236627101898,0.26243799924850464,0.26243799924850464,24795038,0,1,3.3838350396560912
2020-03-05,0.26245781779289246,0.28727099299430847,0.26245781779289246,0.2761978209018707,0.2761978209018707,34920847,0,1,5.243075199768166
2020-03-06,0.27645576000213623,0.2843362092971802,0.26480191946029663,0.28254401683807373,0.28254401683807373,36227954,0,1,2.297699495050587
2020-03-07,0.28241783380508423,0.2840573787689209,0.2558189332485199,0.26297450065612793,0.26297450065612793,31009197,0,1,-6.9261831841093695
2020-03-08,0.2627951204776764,0.262908935546875,0.22747419774532318,0.22747419774532318,0.22747419774532318,33641973,0,1,-13.499522889949633
2020-03-09,0.22700123488903046,0.24040372669696808,0.20815829932689667,0.22095239162445068,0.22095239162445068,42657502,0,1,-2.8670531363623963
2020-03-10,0.22181469202041626,0.24161110818386078,0.22121229767799377,0.23930226266384125,0.23930226266384125,28176618,0,1,8.304898129629468
2020-03-11,0.23919764161109924,0.2479335218667984,0.21436312794685364,0.2271772176027298,0.2271772176027298,29048680,0,1,-5.06683260163906
2020-03-12,0.22720372676849365,0.22970370948314667,0.15072081983089447,0.15072081983089447,0.15072081983089447,40120220,0,1,-33.65495826502129
2020-03-13,0.15038177371025085,0.18697164952754974,0.11860993504524231,0.16719426214694977,0.16719426214694977,46853408,0,1,10.929772233549517
2020-03-14,0.1675257533788681,0.17131765186786652,0.15224957466125488,0.1575099527835846,0.1575099527835846,22358630,0,1,-5.792249829036278
2020-03-15,0.15733538568019867,0.17067202925682068,0.15488797426223755,0.15904510021209717,0.15904510021209717,16558988,0,1,0.9746351905913109
2020-03-16,0.15905813872814178,0.1591162085533142,0.13007812201976776,0.13763539493083954,0.13763539493083954,22022982,0,1,-13.461405131441563
2020-03-17,0.13769011199474335,0.1482037603855133,0.13717445731163025,0.14020323753356934,0.14020323753356934,18793957,0,1,1.865684770999576
2020-03-18,0.14030954241752625,0.14499659836292267,0.1333402842283249,0.14231903851032257,0.14231903851032257,16639472,0,1,1.5090956628206476
2020-03-19,0.14202579855918884,0.16728359460830688,0.14199912548065186,0.16276249289512634,0.16276249289512634,23963968,0,1,14.364525364131797
2020-03-20,0.1627647876739502,0.17630456387996674,0.14483527839183807,0.15208449959754944,0.15208449959754944,24582485,0,1,-6.5604753943263265
2020-03-21,0.15193648636341095,0.1572738140821457,0.14703486859798431,0.15461666882038116,0.15461666882038116,18764364,0,1,1.6649752141292717
2020-03-22,0.15464209020137787,0.15893207490444183,0.14136770367622375,0.14165660738945007,0.14165660738945007,13607393,0,1,-8.382059663946617
2020-03-23,0.14170469343662262,0.15102683007717133,0.1401369273662567,0.15049242973327637,0.15049242973327637,18599762,0,1,6.2374939698607745
2020-03-24,0.15075822174549103,0.15763892233371735,0.1470751166343689,0.15211760997772217,0.15211760997772217,15898135,0,1,1.079908303245669
2020-03-25,0.15219317376613617,0.15607206523418427,0.14835412800312042,0.15600542724132538,0.15600542724132538,17244276,0,1,2.5557969679990356
2020-03-26,0.15599216520786285,0.1590104103088379,0.1514108031988144,0.15877611935138702,0.15877611935138702,14204497,0,1,1.7760228980852277
2020-03-27,0.15877726674079895,0.1604285091161728,0.15238811075687408,0.15262655913829803,0.15262655913829803,14719355,0,1,-3.8731014703032307
2020-03-28,0.15240266919136047,0.15244872868061066,0.14534062147140503,0.1494183987379074,0.1494183987379074,14729270,0,1,-2.101967323710452
2020-03-29,0.1495552510023117,0.15122610330581665,0.14450474083423615,0.1446247100830078,0.1446247100830078,11970779,0,1,-3.2082318478784733
2020-03-29,0.14476625621318817,0.15329796075820923,0.1442342847585678,0.15126150846481323,0.15126150846481323,14541397,0,1,4.588979558193218
2020-03-30,0.15123307704925537,0.154471293091774,0.15050151944160461,0.15327182412147522,0.15327182412147522,12982722,0,1,1.3290331936162358
2020-03-31,0.15327182412147522,0.15327182412147522,0.14642442762851715,0.15177060663700104,0.15177060663700104,10802063,0,1,-0.9794477837520854
2020-04-01,0.15160565078258514,0.15837547183036804,0.15149934589862823,0.1544162780046463,0.1544162780046463,15627388,0,1,1.7432040539793636
2020-04-02,0.15458691120147705,0.15820708870887756,0.15251877903938293,0.15568611025810242,0.15568611025810242,12990482,0,1,0.8223435183549066
2020-04-03,0.15568611025810242,0.15753045678138733,0.15374644100666046,0.1570744663476944,0.1570744663476944,12932007,0,1,0.8917661872920535
2020-04-04,0.15709105134010315,0.15744183957576752,0.15390314161777496,0.15446214377880096,0.15446214377880096,11463088,0,1,-1.663110898693676
2020-04-05,0.15446007251739502,0.16825759410858154,0.15394341945648193,0.16733339428901672,0.16733339428901672,19401734,0,1,8.33294825212847
2020-04-06,0.16758888959884644,0.1810070127248764,0.16612721979618073,0.16936805844306946,0.16936805844306946,25871603,0,1,1.2159343104810816
2020-04-07,0.16948659718036652,0.17696596682071686,0.16707047820091248,0.17671744525432587,0.17671744525432587,20616744,0,1,4.339299203649305
2020-04-08,0.17678123712539673,0.1898760199546814,0.17339584231376648,0.1898760199546814,0.1898760199546814,22751073,0,1,7.446109625123953
2020-04-09,0.18995435535907745,0.19195473194122314,0.16330379247665405,0.16907896101474762,0.16907896101474762,29039079,0,1,-10.952967596907449
2020-04-10,0.16907896101474762,0.17289483547210693,0.1663019359111786,0.1708109974861145,0.1708109974861145,20380322,0,1,1.0243950287911918
2020-04-11,0.17073221504688263,0.17514944076538086,0.16727685928344727,0.1700051873922348,0.1700051873922348,21248814,0,1,-0.4717553938207053
2020-04-12,0.16997557878494263,0.16997557878494263,0.16286571323871613,0.16667746007442474,0.16667746007442474,17910629,0,1,-1.9574269284691637
2020-04-13,0.16671280562877655,0.17393693327903748,0.16670475900173187,0.16989454627037048,0.16989454627037048,18765580,0,1,1.9301267216990547
2020-04-14,0.16988450288772583,0.17147910594940186,0.163803368806839,0.16387860476970673,0.16387860476970673,16617376,0,1,-3.5409856482914837
2020-04-15,0.1639363020658493,0.17554013431072235,0.1600470393896103,0.1731877326965332,0.1731877326965332,29773460,0,1,5.680502308344826
2020-04-16,0.173158660531044,0.1753716766834259,0.17091545462608337,0.17365144193172455,0.17365144193172455,20843436,0,1,0.2677494693021254
2020-04-17,0.1735529601573944,0.1797366887331009,0.17339970171451569,0.1791216880083084,0.1791216880083084,25596180,0,1,3.1501299475155786
2020-04-18,0.17908288538455963,0.17959068715572357,0.17239326238632202,0.17265617847442627,0.17265617847442627,22959387,0,1,-3.6095626418964133
2020-04-19,0.172593891620636,0.1758435070514679,0.1666077822446823,0.1686204969882965,0.1686204969882965,27727445,0,1,-2.33740924986795
2020-04-20,0.16860002279281616,0.171096071600914,0.1649678647518158,0.1699722707271576,0.1699722707271576,26262416,0,1,0.8016663234926336
2020-04-21,0.16984939575195312,0.17332522571086884,0.16952964663505554,0.17113786935806274,0.17113786935806274,22127926,0,1,0.6857581097896803
2020-04-22,0.17111484706401825,0.17599307000637054,0.1703232079744339,0.17462654411792755,0.17462654411792755,25787882,0,1,2.0385171166094285
2020-04-23,0.174547478556633,0.18996775150299072,0.174547478556633,0.18627551198005676,0.18627551198005676,29479908,0,1,6.670788751487011
2020-04-24,0.18646039068698883,0.1884104609489441,0.18334273993968964,0.18562224507331848,0.18562224507331848,25859090,0,1,-0.35069929471364114
2020-04-25,0.1854718178510666,0.1990080624818802,0.1850534826517105,0.19836914539337158,0.19836914539337158,31681264,0,1,6.867118924791704
2020-04-26,0.19839520752429962,0.21787862479686737,0.19804145395755768,0.20732790231704712,0.20732790231704712,54747952,0,1,4.516204829087744
2020-04-27,0.20740345120429993,0.2077416628599167,0.20064234733581543,0.20513325929641724,0.20513325929641724,32996816,0,1,-1.0585372234528378
2020-04-28,0.20498305559158325,0.21479730308055878,0.20238134264945984,0.2144908457994461,0.2144908457994461,32396485,0,1,4.561711023909187
2020-04-29,0.21448710560798645,0.220525324344635,0.1966010332107544,0.19932067394256592,0.19932067394256592,35509401,0,1,-7.07264303067957
2020-04-30,0.19933748245239258,0.21442948281764984,0.19933748245239258,0.21442948281764984,0.21442948281764984,29316171,0,1,7.580151409400471
2020-05-01,0.21465164422988892,0.21886329352855682,0.2112870067358017,0.21491765975952148,0.21491765975952148,27411673,0,1,0.22766316247975205
2020-05-02,0.21507546305656433,0.21602456271648407,0.20422904193401337,0.20678770542144775,0.20678770542144775,25152529,0,1,-3.7828228481412873
2020-05-03,0.20694659650325775,0.20755645632743835,0.19540603458881378,0.20526467263698578,0.20526467263698578,26531166,0,1,-0.7365199886317897
2020-05-04,0.20525753498077393,0.2111300528049469,0.2011154145002365,0.2065596580505371,0.2065596580505371,25261475,0,1,0.6308856740494972
2020-05-05,0.20651185512542725,0.22161522507667542,0.2043795883655548,0.2160475254058838,0.2160475254058838,35037840,0,1,4.593281885190459
2020-05-06,0.21585382521152496,0.3417021930217743,0.21275725960731506,0.3019818365573883,0.3019818365573883,148872780,0,1,39.77565167203909
2020-05-07,0.29980143904685974,0.48336806893348694,0.29888737201690674,0.3977949023246765,0.3977949023246765,366968032,0,1,31.728088967059453
2020-05-08,0.39711859822273254,0.4877547025680542,0.37398049235343933,0.42626217007637024,0.42626217007637024,292006973,0,1,7.156267610603773
2020-05-09,0.4263719916343689,0.4597119390964508,0.35341936349868774,0.3971997797489166,0.3971997797489166,237085826,0,1,-6.817961425534602
2020-05-10,0.3974212408065796,0.40551355481147766,0.34145933389663696,0.34635302424430847,0.34635302424430847,118336605,0,1,-12.801305060327605
2020-05-11,0.3467845618724823,0.3812906742095947,0.33325234055519104,0.3576169013977051,0.3576169013977051,104778164,0,1,3.2521376644458977
2020-05-12,0.357253760099411,0.37523359060287476,0.343525767326355,0.3503594398498535,0.3503594398498535,85204734,0,1,-2.029395568130754
2020-05-13,0.34739160537719727,0.3637848198413849,0.3364483714103699,0.3414914309978485,0.3414914309978485,69698798,0,1,-2.5311174306607453
2020-05-14,0.34160369634628296,0.4153815805912018,0.3413446843624115,0.3838968575000763,0.3838968575000763,165753731,0,1,12.417713199513614
2020-05-15,0.3836214244365692,0.40929853916168213,0.38225579261779785,0.3838719129562378,0.3838719129562378,92974957,0,1,-0.00649772024728934
2020-05-16,0.3837805390357971,0.39146608114242554,0.3735155463218689,0.37451666593551636,0.37451666593551636,71917965,0,1,-2.4370751557923787
2020-05-17,0.3735581934452057,0.3834301233291626,0.36528006196022034,0.3711046278476715,0.3711046278476715,81547755,0,1,-0.911051068801394
2020-05-18,0.37131959199905396,0.37142160534858704,0.3580581843852997,0.3583027720451355,0.3583027720451355,59244559,0,1,-3.4496621281130513
2020-05-19,0.35823914408683777,0.3816533088684082,0.35421547293663025,0.35981035232543945,0.35981035232543945,74722759,0,1,0.4207559633711222
2020-05-20,0.3596273362636566,0.36582544445991516,0.3118578791618347,0.3249147832393646,0.3249147832393646,72475490,0,1,-9.698322702653272
2020-05-21,0.3249581456184387,0.3484385013580322,0.32135486602783203,0.33472976088523865,0.33472976088523865,72012456,0,1,3.020785188048314
2020-05-22,0.33472079038619995,0.34053462743759155,0.32483309507369995,0.32985052466392517,0.32985052466392517,52660987,0,1,-1.4576642986299349
2020-05-24,0.3289017975330353,0.33635833859443665,0.3270922005176544,0.3280799388885498,0.3280799388885498,49522640,0,1,-0.53678428348094
