date,open,high,low,close,adjclose,volume,dividend,split,pct_diff
2016-05-08,458.20599365234375,462.4809875488281,456.531005859375,460.4830017089844,460.4830017089844,55493100,0,1,0.4219836398980714
2016-05-09,460.51800537109375,461.9289855957031,448.9540100097656,450.8949890136719,450.8949890136719,58956100,0,1,-2.0821643056809114
2016-05-10,450.864013671875,454.57598876953125,450.864013671875,452.7279968261719,452.7279968261719,50605200,0,1,0.406526543244512
2016-05-11,452.4469909667969,454.9490051269531,449.25,454.7659912109375,454.7659912109375,59849300,0,1,0.4501586822668102
2016-05-12,454.8500061035156,457.05499267578125,453.4530029296875,455.6700134277344,455.6700134277344,60845000,0,1,0.1987884393882755
2016-05-13,455.822998046875,456.83599853515625,454.7860107421875,455.6709899902344,455.6709899902344,37209000,0,1,0.00021431353198764214
2016-05-14,455.7590026855469,458.6919860839844,455.4590148925781,457.5679931640625,457.5679931640625,28514000,0,1,0.4163098409817101
2016-05-15,457.58599853515625,458.20001220703125,452.94500732421875,454.1629943847656,454.1629943847656,59171500,0,1,-0.7441514332660049
2016-05-16,454.0090026855469,455.0719909667969,453.6050109863281,453.7829895019531,453.7829895019531,64100300,0,1,-0.08367147643265627
2016-05-17,453.6910095214844,455.99798583984375,453.29901123046875,454.6189880371094,454.6189880371094,86850096,0,1,0.18422870722276663
2016-05-18,454.52398681640625,454.63299560546875,438.7149963378906,438.7149963378906,438.7149963378906,96027400,0,1,-3.4983122389776966
2016-05-19,437.7929992675781,444.0539855957031,437.3890075683594,442.6759948730469,442.6759948730469,81987904,0,1,0.9028637197771028
2016-05-20,442.96600341796875,443.77801513671875,441.70599365234375,443.18798828125,443.18798828125,42762300,0,1,0.1156587242436613
2016-05-21,443.2179870605469,443.427001953125,439.0350036621094,439.322998046875,439.322998046875,39657600,0,1,-0.8720882191243562
2016-05-22,439.3479919433594,444.3450012207031,438.822998046875,444.1549987792969,444.1549987792969,50582500,0,1,1.0998742961110253
2016-05-23,444.2909851074219,447.1000061035156,443.92999267578125,445.9809875488281,445.9809875488281,65783100,0,1,0.41111521305619014
2016-05-24,446.06201171875,450.2980041503906,446.06201171875,449.5989990234375,449.5989990234375,65231000,0,1,0.8112479176510368
2016-05-25,449.6719970703125,453.6440124511719,447.89599609375,453.3840026855469,453.3840026855469,65203800,0,1,0.8418621194288045
2016-05-26,453.52099609375,478.14898681640625,453.52099609375,473.4639892578125,473.4639892578125,164780992,0,1,4.428913780222743
2016-05-27,473.02899169921875,533.4730224609375,472.6990051269531,530.0399780273438,530.0399780273438,181199008,0,1,11.949375254117633
2016-05-28,527.4769897460938,553.9600219726562,512.1790161132812,526.2329711914062,526.2329711914062,148736992,0,1,-0.7182489988974194
2016-05-29,528.4710083007812,544.3489990234375,522.9630126953125,533.864013671875,533.864013671875,87958704,0,1,1.4501262555236538
2016-05-30,534.1909790039062,546.6179809570312,520.6619873046875,531.385986328125,531.385986328125,138450000,0,1,-0.4641682676279957
2016-05-31,531.1069946289062,543.0800170898438,525.635986328125,536.9199829101562,536.9199829101562,86061800,0,1,1.041426895780817
2016-06-01,536.5150146484375,540.3519897460938,533.0780029296875,537.9719848632812,537.9719848632812,60378200,0,1,0.1959327249142495
2016-06-02,537.6820068359375,574.6380004882812,536.9199829101562,569.1939697265625,569.1939697265625,122020000,0,1,5.8036451231221475
2016-06-03,569.7050170898438,590.1320190429688,564.2379760742188,572.7269897460938,572.7269897460938,94925296,0,1,0.6207058063578019
2016-06-04,573.3079833984375,582.8079833984375,569.177978515625,574.9769897460938,574.9769897460938,68874096,0,1,0.3928573369656352
2016-06-05,574.6019897460938,586.469970703125,574.6019897460938,585.5369873046875,585.5369873046875,72138896,0,1,1.8365948110822705
2016-06-06,585.4450073242188,590.2589721679688,567.5139770507812,576.5969848632812,576.5969848632812,107770000,0,1,-1.5268040508522596
2016-06-07,577.1669921875,582.8389892578125,573.1300048828125,581.64501953125,581.64501953125,80265800,0,1,0.8754875243001337
2016-06-08,582.2030029296875,582.2030029296875,570.9509887695312,574.6300048828125,574.6300048828125,71301000,0,1,-1.2060645948779758
2016-06-09,575.8369750976562,579.1270141601562,573.3250122070312,577.469970703125,577.469970703125,66991900,0,1,0.494225118107372
2016-06-10,578.6740112304688,607.1160278320312,578.6740112304688,606.7269897460938,606.7269897460938,82357000,0,1,5.066413930986835
2016-06-11,609.6840209960938,684.843994140625,607.0390014648438,672.7839965820312,672.7839965820312,277084992,0,1,10.887435032943138
2016-06-12,671.6539916992188,716.0040283203125,664.4869995117188,704.3759765625,704.3759765625,243295008,0,1,4.695709193584663
2016-06-13,704.5040283203125,704.5040283203125,662.8040161132812,685.5590209960938,685.5590209960938,186694000,0,1,-2.6714363056839163
2016-06-14,685.6849975585938,696.302978515625,672.5609741210938,694.468994140625,694.468994140625,99223800,0,1,1.2996653638348121
2016-06-15,696.5230102539062,773.7219848632812,696.5230102539062,766.3079833984375,766.3079833984375,271633984,0,1,10.34444876069811
2016-06-16,768.4869995117188,775.3560180664062,716.5560302734375,748.9089965820312,748.9089965820312,363320992,0,1,-2.270495309111209
2016-06-17,748.7559814453125,777.989990234375,733.9290161132812,756.2269897460938,756.2269897460938,252718000,0,1,0.9771538594757656
2016-06-18,756.68798828125,766.6209716796875,745.6279907226562,763.781005859375,763.781005859375,136184992,0,1,0.9989085573125944
2016-06-19,763.927001953125,764.083984375,732.7269897460938,737.2260131835938,737.2260131835938,174511008,0,1,-3.4767809715171794
2016-06-20,735.8829956054688,735.8829956054688,639.0700073242188,666.6519775390625,666.6519775390625,309944000,0,1,-9.572917176344397
2016-06-21,665.9149780273438,678.6699829101562,587.4829711914062,596.1160278320312,596.1160278320312,266392992,0,1,-10.580625586293745
2016-06-22,597.4429931640625,629.3270263671875,558.1389770507812,623.9769897460938,623.9769897460938,253462000,0,1,4.673748165334168
2016-06-23,625.5750122070312,681.7269897460938,625.27197265625,665.2990112304688,665.2990112304688,224316992,0,1,6.62236302995558
2016-06-24,665.281005859375,691.7310180664062,646.5590209960938,665.1229858398438,665.1229858398438,126656000,0,1,-0.026458086913350165
2016-06-25,665.9310302734375,665.97998046875,616.9340209960938,629.3670043945312,629.3670043945312,109225000,0,1,-5.375845100310849
2016-06-26,629.3489990234375,655.2750244140625,620.5239868164062,655.2750244140625,655.2750244140625,122134000,0,1,4.116520224071096
2016-06-27,658.1019897460938,659.2479858398438,637.7730102539062,647.0009765625,647.0009765625,138384992,0,1,-1.2626832312067848
2016-06-28,644.1220092773438,644.6820068359375,628.2839965820312,639.8900146484375,639.8900146484375,142456000,0,1,-1.0990650975278071
2016-06-29,640.5910034179688,675.4030151367188,636.6079711914062,673.3369750976562,673.3369750976562,138980000,0,1,5.226985838745257
2016-06-30,672.5150146484375,686.1539916992188,669.593994140625,676.2960205078125,676.2960205078125,134431008,0,1,0.43945981278201707
2016-07-01,676.7340087890625,703.7020263671875,676.3989868164062,703.7020263671875,703.7020263671875,112354000,0,1,4.052368345860824
2016-07-02,704.968017578125,704.968017578125,649.0089721679688,658.6640014648438,658.6640014648438,129512000,0,1,-6.400155636164562
2016-07-03,658.8040161132812,683.6619873046875,650.5079956054688,683.6619873046875,683.6619873046875,92008400,0,1,3.7952561221273884
2016-07-04,683.208984375,683.4910278320312,665.0659790039062,670.6270141601562,670.6270141601562,130476000,0,1,-1.906640033610929
2016-07-05,670.4180297851562,681.8980102539062,670.4180297851562,677.3309936523438,677.3309936523438,134960992,0,1,0.9996584316817492
2016-07-06,678.0900268554688,682.4320068359375,611.833984375,640.56201171875,640.56201171875,258091008,0,1,-5.428510178653701
2016-07-07,640.68798828125,666.7069702148438,636.4669799804688,666.5230102539062,666.5230102539062,141970000,0,1,4.052847040600782
2016-07-08,666.3839721679688,666.3839721679688,633.3989868164062,650.9600219726562,650.9600219726562,180536000,0,1,-2.334951388298123
2016-07-09,650.5989990234375,652.2940063476562,641.2639770507812,649.3599853515625,649.3599853515625,102532000,0,1,-0.24579644941098433
2016-07-10,648.4840087890625,659.6290283203125,644.97998046875,647.6589965820312,647.6589965820312,107910000,0,1,-0.26194850435854455
2016-07-11,648.2830200195312,675.2589721679688,646.7789916992188,664.551025390625,664.551025390625,138172992,0,1,2.6081670906665577
2016-07-12,664.7969970703125,668.7000122070312,654.468017578125,654.468017578125,654.468017578125,131449000,0,1,-1.5172661582416813
2016-07-13,652.9229736328125,662.9019775390625,652.9229736328125,658.0780029296875,658.0780029296875,98511400,0,1,0.5515907965864209
2016-07-14,659.1710205078125,667.0770263671875,659.0399780273438,663.2550048828125,663.2550048828125,81673104,0,1,0.7866851543552045
2016-07-15,663.781005859375,666.4600219726562,659.333984375,660.7670288085938,660.7670288085938,50330200,0,1,-0.37511606484723625
2016-07-16,661.9929809570312,682.364990234375,661.9929809570312,679.458984375,679.458984375,74407904,0,1,2.828826916516869
2016-07-17,679.8090209960938,681.5549926757812,668.625,673.1060180664062,673.1060180664062,69465000,0,1,-0.935003650652666
2016-07-18,672.7379760742188,673.2769775390625,667.6320190429688,672.864013671875,672.864013671875,61203300,0,1,-0.03595338446481522
2016-07-19,672.8060302734375,672.9290161132812,663.3599853515625,665.6849975585938,665.6849975585938,94636400,0,1,-1.0669341750207062
2016-07-20,665.22802734375,666.218994140625,660.4149780273438,665.0120239257812,665.0120239257812,60491800,0,1,-0.10109490754345307
2016-07-21,664.9219970703125,666.5830078125,646.7219848632812,650.6190185546875,650.6190185546875,134169000,0,1,-2.1643225766245777
2016-07-22,650.7260131835938,656.3660278320312,648.5239868164062,655.5560302734375,655.5560302734375,69532200,0,1,0.7588176149103898
2016-07-23,655.4099731445312,663.1099853515625,652.7930297851562,661.2849731445312,661.2849731445312,118184000,0,1,0.8739059068229693
2016-07-24,661.2630004882812,661.8280029296875,653.39501953125,654.0969848632812,654.0969848632812,78176496,0,1,-1.0869728745036777
2016-07-25,654.2260131835938,656.2249755859375,645.8790283203125,651.7839965820312,651.7839965820312,225135008,0,1,-0.35361549353930544
2016-07-26,651.6270141601562,657.4559936523438,648.447021484375,654.3519897460938,654.3519897460938,147460992,0,1,0.3939945100722264
2016-07-27,654.4920043945312,657.594970703125,654.4920043945312,655.0349731445312,655.0349731445312,86428400,0,1,0.1043755362771126
2016-07-28,655.1110229492188,657.7960205078125,654.7860107421875,656.9920043945312,656.9920043945312,60703500,0,1,0.2987674445236399
2016-07-29,657.0120239257812,658.2230224609375,654.208984375,655.0469970703125,655.0469970703125,38456100,0,1,-0.29604733561579
2016-07-30,655.0999755859375,655.2849731445312,624.364990234375,624.6810302734375,624.6810302734375,110818000,0,1,-4.635692848404204
2016-07-31,624.6019897460938,626.1190185546875,605.8839721679688,606.27197265625,606.27197265625,121887000,0,1,-2.946953200920699
2016-08-01,606.39697265625,612.8480224609375,531.333984375,547.4650268554688,547.4650268554688,330932992,0,1,-9.699763217344737
2016-08-02,548.656005859375,573.3599853515625,541.5469970703125,566.35498046875,566.35498046875,207982000,0,1,3.450440244883124
2016-08-03,566.3289794921875,579.4959716796875,565.7769775390625,578.2890014648438,578.2890014648438,125292000,0,1,2.1071627173149254
2016-08-04,578.281005859375,578.281005859375,569.9819946289062,575.0430297851562,575.0430297851562,66127900,0,1,-0.5613061413004994
2016-08-05,575.030029296875,588.39599609375,569.468994140625,587.7780151367188,587.7780151367188,80797296,0,1,2.2146143317866906
2016-08-06,587.77099609375,597.5130004882812,586.8159790039062,592.6900024414062,592.6900024414062,82398400,0,1,0.8356874837424755
2016-08-07,592.7360229492188,592.9940185546875,588.0469970703125,591.0540161132812,591.0540161132812,61194100,0,1,-0.2760273197432106
2016-08-08,591.0380249023438,591.0910034179688,584.7930297851562,587.801025390625,587.801025390625,92228096,0,1,-0.5503711393499366
2016-08-09,587.6480102539062,599.9840087890625,586.3709716796875,592.10302734375,592.10302734375,102905000,0,1,0.7318806479226669
2016-08-10,592.1240234375,597.5419921875,589.1199951171875,589.1199951171875,589.1199951171875,74514400,0,1,-0.5038029006446343
2016-08-11,588.7979736328125,589.9099731445312,583.8109741210938,587.5590209960938,587.5590209960938,69218000,0,1,-0.2649670922785896
2016-08-12,587.3569946289062,589.7739868164062,584.97900390625,585.5880126953125,585.5880126953125,43563000,0,1,-0.3354570741573859
2016-08-13,585.5889892578125,585.666015625,564.781005859375,570.4730224609375,570.4730224609375,60851100,0,1,-2.581164557109794
2016-08-14,570.4940185546875,573.5800170898438,563.239990234375,567.239990234375,567.239990234375,57262300,0,1,-0.5667283288201208
2016-08-15,567.2429809570312,581.7379760742188,566.7160034179688,577.4390258789062,577.4390258789062,58405200,0,1,1.7980106868553447
2016-08-16,577.760986328125,580.8939819335938,571.4299926757812,573.2160034179688,573.2160034179688,54443000,0,1,-0.7313365172209707
2016-08-17,573.7069702148438,577.7919921875,573.4299926757812,574.3179931640625,574.3179931640625,59896600,0,1,0.19224685625014448
2016-08-18,574.3389892578125,578.2379760742188,574.1820068359375,575.6300048828125,575.6300048828125,50631600,0,1,0.22844691170509357
2016-08-19,576.083984375,582.8179931640625,575.4569702148438,581.697021484375,581.697021484375,45301400,0,1,1.0539785192048123
2016-08-20,581.9390258789062,584.1580200195312,580.218017578125,581.3079833984375,581.3079833984375,38299400,0,1,-0.0668798483693056
2016-08-21,581.3109741210938,588.447998046875,580.593994140625,586.7529907226562,586.7529907226562,72844000,0,1,0.9366820136180065
2016-08-22,586.77099609375,589.4739990234375,581.6339721679688,583.4149780273438,583.4149780273438,85349200,0,1,-0.5688957275192363
2016-08-23,583.4119873046875,583.5900268554688,579.85498046875,580.1820068359375,580.1820068359375,56328200,0,1,-0.5541460732354953
2016-08-24,580.1799926757812,580.4509887695312,575.1669921875,577.760986328125,577.760986328125,136130000,0,1,-0.4172863824260409
2016-08-25,577.7529907226562,580.6229858398438,576.8579711914062,579.6510009765625,579.6510009765625,48856800,0,1,0.32712742693985497
2016-08-26,579.4520263671875,579.844970703125,568.6300048828125,569.947021484375,569.947021484375,59698300,0,1,-1.6741072603754348
2016-08-27,569.8300170898438,574.0380249023438,569.739990234375,573.9119873046875,573.9119873046875,86301600,0,1,0.6956726977862093
2016-08-28,574.0709838867188,576.2780151367188,573.4650268554688,574.1069946289062,574.1069946289062,110398000,0,1,0.03397861144782688
2016-08-29,574.114013671875,578.3569946289062,574.114013671875,577.5029907226562,577.5029907226562,70342400,0,1,0.5915266884956027
2016-08-30,577.5910034179688,577.8610229492188,573.6420288085938,575.4719848632812,575.4719848632812,75840896,0,1,-0.3516875050003643
2016-08-31,575.5460205078125,576.3109741210938,571.8140258789062,572.302978515625,572.302978515625,76923400,0,1,-0.5506795171634882
2016-09-01,572.4099731445312,575.6430053710938,570.8109741210938,575.5369873046875,575.5369873046875,79910800,0,1,0.5650868352023108
2016-09-02,575.5549926757812,599.5,574.0560302734375,598.2119750976562,598.2119750976562,159014000,0,1,3.939796797275985
2016-09-03,598.5900268554688,611.8369750976562,596.8480224609375,608.6339721679688,608.6339721679688,97942896,0,1,1.7421913141426382
